"","ID","step","angle","x","y","time","colony.dist","colony.angle","states"
"7558",38,3.64431276611139,0.420359553069114,46.3261462663498,60.8961317269299,0.633333333333333,76.5143822244866,-2.87152969373885,1
"7559",38,3.24870080861001,0.00797912545353799,48.0734603825594,64.0942419371223,0.65,80.1194698100772,2.99810679228462,1
"7560",38,1.17441949557072,-0.707525371099122,49.6082957754187,66.9575158081814,0.666666666666667,83.3324182593082,2.99600998679847,2
"7561",38,0.508910135485612,0.131222841571625,50.7027257536673,67.3835254023073,0.683333333333333,84.3285591866421,-2.58707060311623,2
"7562",38,0.459456812099891,0.706143170221317,51.1487422315523,67.6285944282062,0.7,84.7928099322377,-2.72075881391317,2
"7563",38,1.10789589094651,3.00819330805646,51.311552624796,68.0582376965543,0.716666666666667,85.2337911343142,2.85780051639008,2
"7564",38,0.889868506756848,0.916895955541959,50.7846601556686,67.0836518198082,0.733333333333333,84.138564574207,-0.152365635800439,2
"7565",38,2.68511775638281,-0.444930797608013,51.1485477056366,66.2715854368715,0.75,83.7143773118593,-1.07858243598379,2
"7566",38,0.594866900801585,-0.396221101144512,51.0850306809031,63.5872190398959,0.766666666666667,81.5660148891468,-0.653144265860838,2
"7567",38,0.15319194184617,-3.04764650485352,50.8425334706814,63.0440231887483,0.783333333333333,80.9908147232808,-0.25878954039791,2
"7568",38,4.69653529899824,3.1286653513247,50.8915843366812,63.1891499732896,0.8,81.13459207172,2.78950924684018,4
"7569",38,5.57901059861121,-0.0567574412777576,49.3304004643704,58.759686266296,0.816666666666667,76.7215037658197,-0.359523339202617,4
"7570",38,5.04841044562887,0.139017093698819,47.1803741444718,53.611604479537,0.833333333333333,71.4156274164322,-0.326060466957863,4
"7571",38,5.46177555934511,-0.517941433182939,45.8991210705804,48.7284867676465,0.85,66.9417264321477,-0.498907047517561,4
"7572",38,3.58377054897336,-0.329966748404354,42.0792185702423,44.8247274066497,0.866666666666667,61.4810281514768,0.0207252375835667,4
"7573",38,5.87972179126832,0.464355910921027,38.8780399003018,43.2135581198251,0.883333333333333,58.1284232700747,0.371874195020027,4
"7574",38,6.93221139929814,0.0787169823489538,35.3659786772732,38.497993009638,0.9,52.2766478800188,-0.102868795989864,4
"7575",38,3.39118749469432,-0.0734680352881929,31.6752573920071,32.6299327441804,0.916666666666667,45.4756466885259,-0.209117938824186,4
"7576",38,4.49073712068576,-0.111574940531697,29.6639451215406,29.8995892539136,0.933333333333333,42.1181086674903,-0.146538660222388,4
"7577",38,4.23581593517657,-0.0637129652442603,26.6144753333096,26.603007099959,0.95,37.6304435800034,-0.0391353776851027,4
"7578",38,5.29185091186725,0.0939935488207637,23.5459696766137,23.6830054438772,0.966666666666667,33.3960691529217,0.0276945958636854,4
"7579",38,2.74780109758039,-0.11545339808456,20.0717567247483,19.6913227863353,0.983333333333333,28.1180300002174,-0.0787676888529432,4
"7580",38,2.76937269834265,-0.160775072085434,18.0410090227483,17.8402488702839,1,25.3722779094143,0.0406578668651107,4
"7581",38,3.36975997468816,-0.0333893923571296,15.7220616904886,16.3263438493095,1.01666666666667,22.6656728840204,0.225881067934006,4
"7582",38,3.46365574699406,0.501046654970766,12.8404543702059,14.5794547461598,1.03333333333333,19.4277576968795,0.303753656489742,4
"7583",38,3.00986530616414,-0.410245812734681,11.1051177402411,11.5818693988532,1.05,16.0456641743715,-0.239618026480221,4
"7584",38,4.56641046728893,0.195570205111331,8.68335658084075,9.79459156704572,1.06666666666667,13.0894883580403,0.209682654437865,4
"7585",38,2.44584360213911,0.0356933576061075,5.60615485791772,6.42073115022266,1.08333333333333,8.52377620508622,0.0216726796255462,4
"7586",38,4.67747003888079,-0.303743596019076,4.02349302019525,4.55597045953291,1.1,6.07826973008737,-0.0196623236208584,4
"7587",38,3.55436292142434,1.29520204931673,0.068707321983131,2.05829232857922,1.11666666666667,2.05943875994946,0.974126402904646,4
"7588",38,1.80844568241848,2.9881393503987,1.07727381696006,-1.34997547228475,1.13333333333333,1.72712265125501,-2.75578270139934,4
"7589",38,5.21147981998352,2.01566662398642,0.835211455875481,0.442196840748847,1.15,0.945048264372726,1.92346594575603,4
"7590",38,2.98368034507012,-2.90310497349609,-3.52649613371722,-2.41000035036274,1.16666666666667,4.27133195500784,-3.12122038814835,4
"7591",38,3.75036161701094,-0.919803503510919,-1.48576243549568,-0.233362030728365,1.18333333333333,1.50397734428273,-0.661819255462419,4
"7592",38,3.45102104904767,-2.94149900658407,2.24503349914676,-0.615950520367451,1.2,2.32799709102741,2.97601177979837,4
"7593",38,5.87685910991563,-2.75315980610689,-1.18946204127822,-0.953273309059461,1.21666666666667,1.52431950371532,-2.5638810765097,4
"7594",38,2.04753288208528,-3.0102159042588,4.00598577989274,1.79350570194383,1.23333333333333,4.38914396797461,3.07620267049775,4
"7595",38,3.9283621043136,-0.381276297940348,2.33682489129359,0.607633520302267,1.25,2.41453288806846,-0.363319983395198,4
"7596",38,3.68048957294382,2.87251225816969,-1.48224669800124,-0.312540929706124,1.26666666666667,1.51483897047744,3.11296934543589,4
"7597",38,1.94955352562104,-2.92765038795843,2.19628190960817,-0.432669109361623,1.28333333333333,2.23849431195791,2.97972765959021,4
"7598",38,4.69422816006931,-2.05344571731242,0.278680371208516,-0.784184811981992,1.3,0.832231078871817,-1.41063763424124,4
"7599",38,1.98348752672676,3.03118138579127,1.67198199559186,3.69850284190138,1.31666666666667,4.05887263475167,3.01837079694189,4
"7600",38,NA,NA,0.878138844005407,1.88080214614316,1.33333333333333,2.07570338494879,-0.0250520213163208,4
"7601",39,2.09374157764366,NA,0,0,0.0166666666666667,0,0,1
"7602",39,3.5204301511641,0.128020327893397,1.6606401987432,-1.27515799972862,0.0333333333333333,2.09374157764366,3.14159265358979,1
"7603",39,2.34207486913959,-0.734129758374261,4.70373510720933,-3.04518676426685,0.05,5.60341738478044,3.09386973870591,1
"7604",39,4.1022075338748,0.100820053263052,5.41786155938288,-5.27573335713625,0.0666666666666667,7.56218132103686,-2.65275020931268,1
"7605",39,2.00343558386954,-0.0670899361045727,7.05554485583784,-9.03686351594378,0.0833333333333333,11.4649734155181,-2.88936524335298,1
"7606",39,1.85168487338424,0.28021968350441,7.73041467694583,-10.9232104785337,0.1,13.3819220680696,-2.86929001987584,1
"7607",39,2.07963930269682,0.569413127293119,8.81202123092361,-12.4261622850506,0.116666666666667,15.2335559640113,3.13463793527929,1
"7608",39,2.34571555981138,-0.0968375890013782,10.7451640428132,-13.1928815936381,0.133333333333333,17.0150132251115,2.6318839457268,1
"7609",39,2.43585076639109,0.0741284389278165,12.8318082323937,-14.2644680407487,0.15,19.1867233002008,2.77779582228171,1
"7610",39,2.46029597260489,0.0409957414938676,15.0750938731322,-15.2136985133866,0.166666666666667,21.41763473729,2.75191506563593,1
"7611",39,2.68276277871599,-0.194093658310907,17.3782824011342,-16.0787874552279,0.183333333333333,23.6755592382517,2.75431654953215,1
"7612",39,2.16498773678503,-0.00207203520010157,19.6606302760894,-17.4887889816637,0.2,26.3134589687149,2.9679849065293,1
"7613",39,3.4274445192829,-0.346802357848706,21.5001217986141,-18.6304731932518,0.216666666666667,28.4490732495755,2.9830473311916,1
"7614",39,4.36166926107387,-0.177227326986903,23.6245582823121,-21.3201098898142,0.233333333333333,31.8224266791223,-2.9734937111959,1
"7615",39,3.39358345470977,-0.137669662383955,25.6822741598315,-25.1658821283121,0.25,35.956930198737,-2.83733931211637,1
"7616",39,2.81875195080615,-0.093201433206807,26.8574918643364,-28.3494763253005,0.266666666666667,39.05147471174,-2.73684358691547,1
"7617",39,3.26060826143023,0.480286187835495,27.5833065639977,-31.0731788754937,0.283333333333333,41.5497442402706,-2.67605016812314,1
"7618",39,2.63223796151042,-0.161385356906314,29.783616680607,-33.4794626545301,0.3,44.8100239032898,3.12792174032315,1
"7619",39,2.25941382927255,-0.0352434615246535,31.2246700943578,-35.682197714571,0.316666666666667,47.4151795972895,-3.00204883048143,1
"7620",39,2.90482618671338,0.00434596188084979,32.3942252942664,-37.6153535505747,0.333333333333333,49.641722926893,-2.97472034718121,1
"7621",39,2.32736105421702,0.530633245326585,33.908656619868,-40.0941663581607,0.35,52.5103720203921,-2.98801770915907,1
"7622",39,3.25086986853656,-0.290024171631553,35.960264900624,-41.1930352943944,0.366666666666667,54.6809547144915,2.78020597372396,1
"7623",39,3.01595558509899,-0.0357269717848911,38.2673363989467,-43.48335754329,0.383333333333333,57.9240141763996,3.07423183608714,1
"7624",39,2.4176310870413,0.188282437267904,40.3304312998141,-45.6832728874123,0.4,60.9385355135386,3.11152416221539,1
"7625",39,3.17571768818961,0.229196164846092,42.2850832646041,-47.1060433430976,0.416666666666667,63.3009287936306,2.93151511424524,1
"7626",39,2.40073889396307,-0.0606670139482164,45.2101088198604,-48.3427358417317,0.433333333333333,66.1889269301677,2.72272523362904,1
"7627",39,2.76820249107476,0.228827758475261,47.3605819487251,-49.4099811551521,0.45,68.4424645981893,2.79569009365576,1
"7628",39,4.12442698261998,-0.280217067965458,50.0547202717725,-50.0460343981121,0.466666666666667,70.7819226954341,2.58812386082741,1
"7629",39,3.53452676767834,0.500347509882985,53.6501365958636,-52.0668954500955,0.483333333333333,74.7616128676073,2.88322925434473,1
"7630",39,1.23109234338036,-0.0484391537738382,57.1844209426103,-52.1082914375305,0.5,77.3649276809606,2.41431856380612,1
"7631",39,2.04178022574872,0.0406946070741882,58.4132868004377,-52.1822986087766,0.516666666666667,78.3269070174849,2.47262659988071,1
"7632",39,3.13687074040756,0.0233329970851892,60.4546805668128,-52.2220224160402,0.533333333333333,79.8868451477262,2.44858601499826,1
"7633",39,1.97816112906309,0.11420790410518,63.5915277404932,-52.2098630164661,0.55,82.2785038547012,2.45028961255306,1
"7634",39,2.78646962732957,-0.216061465007048,65.5559132695001,-51.9768159268801,0.566666666666667,83.6610253253867,2.35313491410893,1
"7635",39,3.07796036555772,0.613232746595905,68.3290191721051,-52.2493900213344,0.583333333333333,86.01658920594,2.586743726175,1
"7636",39,1.67711348530356,-0.26838225167902,71.0073582839885,-50.732702969336,0.6,87.2688494312007,2.00596496678029,1
"7637",39,2.31743872271922,0.0909884855754654,72.6336238017282,-50.3228614043404,0.616666666666667,88.3630787517695,2.28882076625033,1
"7638",39,2.87572956827795,0.475924128360618,74.8200475189869,-49.5546989461539,0.633333333333333,89.7424520413133,2.2187446759032,1
"7639",39,2.5366365106997,-0.123908636239284,76.7949590052636,-47.464353239999,0.65,90.2791811942905,1.77420928952439,1
"7640",39,2.98223704990549,0.00102834737384228,78.7515280639864,-45.8499300284886,0.666666666666667,91.1263916548336,1.92447951770728,1
"7641",39,1.66822671836102,0.0883882577619752,81.0498465478927,-43.9495432340798,0.683333333333333,92.1989152643414,1.95381093500412,1
"7642",39,3.72473797420829,-0.326082166772453,82.2366397338148,-42.7771515257747,0.7,92.6970852150613,1.8826446095647,1
"7643",39,3.29179429766566,0.0216312723167029,85.5853486736206,-41.1462556330293,0.716666666666667,94.9624465786545,2.24024122316503,1
"7644",39,1.18550626393863,-0.0879701982080503,88.5129538327668,-39.6412514037049,0.733333333333333,96.9843895121954,2.24567836889134,1
"7645",39,1.63477219380428,0.0240334113386219,89.6108434683724,-39.1939668747217,0.75,97.8073121320176,2.34241044391203,1
"7646",39,4.06100393137572,-0.154622211762194,91.1095360069959,-38.5409731532282,0.766666666666667,98.9260034723324,2.33049585164179,1
"7647",39,2.97698413691937,0.159174973035434,95.0379020111972,-37.5115590151457,0.783333333333333,102.172989965238,2.50937875664359,1
"7648",39,1.29636855362502,0.980762934231404,97.7616376931061,-36.3100189673046,0.8,104.286889309463,2.37051088162528,2
"7649",39,2.07291221300994,-2.18838577759474,97.9868028108533,-35.0333545256529,0.816666666666667,104.06127740141,1.40200238012638,2
"7650",39,0.944889411785277,2.98764076430724,99.4426225265743,-36.5090082784566,0.833333333333333,105.932727994889,-2.70128751205063,2
"7651",39,2.94328151700177,-0.21359726363476,98.8900151724577,-35.7425612074334,0.85,105.151156828996,0.599288259285951,1
"7652",39,1.75267382373827,-0.321701759451701,97.7138724087604,-33.0444888793208,0.866666666666667,103.150080496387,0.833610480577912,1
"7653",39,4.19988941460202,-0.66866431507828,97.5574243681002,-31.2988114913161,0.883333333333333,102.455193377918,1.17096419061363,1
"7654",39,2.00986610671184,0.426259725886994,99.8565443381754,-27.7841111544328,0.9,103.649825276282,1.87870302605935,1
"7655",39,3.15616035920378,0.310515778503531,100.162901449388,-25.7977307559898,0.916666666666667,103.431763684655,1.47174036899967,1
"7656",39,2.99130571573616,0.481452454066711,99.6678817336542,-22.6806321540774,0.933333333333333,102.215936742674,1.18955193580986,1
"7657",39,1.97399857355308,0.392896258739693,97.8840196158091,-20.2794354046392,0.95,99.96267701737,0.72756316716342,1
"7658",39,3.24513652857657,0.127507609092667,96.1898442159117,-19.2663016115141,0.966666666666667,98.1003389803888,0.341276198388613,1
"7659",39,2.56257716980415,-0.249264646909401,93.2155372630305,-17.968453685467,0.983333333333333,94.9315633237028,0.221020581445245,1
"7660",39,2.74554347174119,0.305380999613248,91.1922403873001,-16.3958534489603,1,92.6544587009978,0.482818225573507,1
"7661",39,3.54738883661167,-0.0957957732201224,88.6182072154867,-15.4406769282977,1.01666666666667,89.953327643234,0.182824594037609,1
"7662",39,2.44182641692382,0.138014241939621,85.4257118490923,-13.8940868424419,1.03333333333333,86.5482402715935,0.289893354171994,1
"7663",39,2.68429675312228,-0.0498816367151989,83.1026083677207,-13.1419522366524,1.05,84.1353339929736,0.15627012662166,1
"7664",39,3.15637472625021,-0.171170774361173,80.593226132422,-12.1888258777732,1.06666666666667,81.5097268717691,0.212892865580952,1
"7665",39,3.0100081871571,-0.080944710200888,77.8765531073745,-10.5818445189859,1.08333333333333,78.592193997303,0.399112339715715,1
"7666",39,3.24725441306013,-0.0415837878832104,75.41824879158,-8.84492506843591,1.1,75.9351364669538,0.498364636276615,1
"7667",39,1.95043816268504,0.432445915911832,72.8463738884146,-6.86247186454774,1.11666666666667,73.168898507374,0.562765927461416,1
"7668",39,1.73808569815492,0.0598639354168889,70.9447713568272,-6.42874748395711,1.13333333333333,71.2354502834437,0.133878110723284,1
"7669",39,2.4558337817753,0.786837196838616,69.2301160714808,-6.1443197311546,1.15,69.5022419511008,0.0758634053200895,1
"7670",39,2.07247939856743,0.231310921877372,67.2348729894453,-7.57614535157703,1.16666666666667,67.6603733679844,-0.734662075300558,1
"7671",39,3.35107390377976,0.288700049067917,65.8729426133163,-9.13829659523547,1.18333333333333,66.5037820969586,-0.991610842123151,1
"7672",39,2.94451419401429,0.00806614404031382,64.4810611956235,-12.1866342451154,1.2,65.6225670569047,-1.3292569013697,1
"7673",39,2.30098808945939,0.209260821555688,63.2796906866721,-14.8749185937239,1.21666666666667,65.004480280753,-1.38140544803112,1
"7674",39,2.19732623729539,0.176530040423511,62.7977659776464,-17.1248729849648,1.23333333333333,65.0908648470307,-1.62601705348253,1
"7675",39,2.86622876580253,-0.157897204947222,62.7220287222774,-19.3208935816933,1.25,65.6304031363004,-1.8351381026822,1
"7676",39,1.87102506506222,0.241118864244484,62.1740412501886,-22.1342504855268,1.26666666666667,65.9964881636607,-1.72043854214507,1
"7677",39,3.26675605410609,0.419505723194604,62.2652118327388,-24.0030529681259,1.28333333333333,66.7315754074973,-1.98748486239652,1
"7678",39,2.41787566804967,-0.59355993968479,63.7395893373959,-26.9181697909651,1.3,69.1904842720088,-2.43864299897455,1
"7679",39,1.87141563813147,0.0688418669206935,63.4374041281972,-29.3170876398061,1.31666666666667,69.8841603670266,-1.8783942226611,1
"7680",39,1.71180778030426,0.071219811297019,63.3317899744924,-31.1855207109061,1.33333333333333,70.5935714026679,-1.97189207652433,1
"7681",39,2.31811878795947,0.713196021225846,63.3570457152749,-32.8971421714715,1.35,71.3886349835703,-2.06446696996267,1
"7682",39,2.5004591355292,0.323289702950829,64.8993850127328,-34.6277097681309,1.36666666666667,73.5595572228167,-2.78888043197697,1
"7683",39,1.30024852967958,-0.742420399905095,67.0698825526361,-35.8691751594025,1.38333333333333,76.0589697027267,-3.11313726875941,1
"7684",39,3.91595019935416,-0.186509584405146,67.4650727911479,-37.1079127887329,1.4,76.9969690198977,-2.38248339554349,1
"7685",39,3.22171903607375,-0.0084364488246873,67.942839821157,-40.9946086385336,1.41666666666667,79.3522994020333,-2.23599952556932,1
"7686",39,2.59385521301419,0.376337006886824,68.3089164207602,-44.1954618795653,1.43333333333333,81.3593689339249,-2.25892915984125,1
"7687",39,3.16498695533021,0.412522107116003,69.5301339666435,-46.4838483355005,1.45,83.6372386290772,-2.65030712246139,2
"7688",39,0.796381604799962,-1.82062387314985,72.0147205939944,-48.4444532724011,1.46666666666667,86.7927706384175,-3.06569845338326,2
"7689",39,1.43433716767051,1.8783455702138,71.3821369798883,-48.9282524369604,1.48333333333333,86.5412235085133,-1.25379317010254,2
"7690",39,2.14081215265874,0.994124449484049,72.5575076363563,-49.7503393730413,1.5,87.9754976236718,-3.13229287297392,2
"7691",39,0.855819045746553,-0.561898355931373,74.5425863037262,-48.9487538458987,1.51666666666667,89.1772262178794,2.17677074212876,2
"7692",39,3.03473742685799,0.204697221045045,75.3848656775115,-49.1003839733744,1.53333333333333,89.9651359113588,2.74239915979698,1
"7693",39,0.284386083738287,-0.173545206894855,78.4185310336437,-49.0197257005432,1.55,92.4791842374868,2.55633719592354,2
"7694",39,2.3636318655074,-0.21660760973456,78.6998515072274,-49.0613698569955,1.56666666666667,92.739876210315,2.73110954344425,1
"7695",39,2.32946994698663,-0.217131722102439,80.908979289265,-49.9019113718962,1.58333333333333,95.060316053542,2.95250765565725,1
"7696",39,2.25585284899834,3.0190498284389,82.8565958671459,-51.1798862931984,1.6,97.3888917673687,-3.11421669833023,2
"7697",39,0.682616567865928,1.04931954902583,81.1359506541611,-49.7210332754594,1.61666666666667,95.158938826228,0.153459488008093,2
"7698",39,1.95502580618314,0.937799812989899,80.4938051906461,-49.9525815045872,1.63333333333333,94.733906670432,-0.901485855574641,2
"7699",39,0.163838069239063,1.00907078004053,79.9405285332912,-51.8276843933025,1.65,95.2711759754949,-1.85907240434989,2
"7700",39,0.13312110140533,0.562717759303267,80.0488251639528,-51.9506264638859,1.66666666666667,95.4289369118156,-2.86860682974655,2
"7701",39,0.176157107587113,-0.156976659415076,80.1765414924796,-51.9881733288281,1.68333333333333,95.5565171600743,2.85225872426212,3
"7702",39,1.26676768128775,1.11170511941087,80.3357011133389,-52.0636686375658,1.7,95.7311363422265,3.00947822690274,2
"7703",39,0.315053269943442,-0.902279989122635,81.3295660460274,-51.2782179045932,1.71666666666667,96.1454832257142,1.91025089085278,2
"7704",39,1.25825108511372,0.107517950109085,81.6360708606243,-51.3511107130929,1.73333333333333,96.4436863513066,2.8135865338154,2
"7705",39,3.33187991071851,2.91360091784577,82.8843528111866,-51.5091865337941,1.75,97.5859223366898,2.71150830931179,4
"7706",39,4.15095964993211,0.265445715509383,79.7590198859785,-50.3543195085224,1.76666666666667,94.3242214192,-0.209182832331167,4
"7707",39,2.5196969684285,-0.367258812270702,75.6243090660187,-49.9873965592925,1.78333333333333,90.6519494356778,-0.49555651044324,4
"7708",39,2.50786231133243,-0.283022565994313,73.3618157359056,-48.8783443766151,1.8,88.1535510179139,-0.13195479319056,4
"7709",39,4.00559425323297,0.154824755291123,71.5077962372798,-47.1895622499578,1.81666666666667,85.6750821887845,0.155473009603996,4
"7710",39,3.34935517028606,0.0776927272313817,68.1660005167786,-44.9811269024839,1.83333333333333,81.6694888184738,0.000680048849686976,4
"7711",39,2.75101776520138,-0.364595102681628,65.2367974229547,-43.3569504059618,1.85,78.3304850394063,-0.0803024368755798,4
"7712",39,8.88770910212273,0.669807554949044,63.4646965564179,-41.252726733613,1.86666666666667,75.69382519041,0.294486560972363,4
"7713",39,2.3068009117017,-0.667929163295055,54.7560294665335,-39.4777645927432,1.88333333333333,67.5034566535666,-0.423603622967547,4
"7714",39,2.80144397367474,-0.0979643449463738,53.2667644790531,-37.716111890508,1.9,65.2675516179689,0.252875369855646,4
"7715",39,5.68501475296276,0.488804479239417,51.6760807262263,-35.4100733964383,1.91666666666667,62.6441586835086,0.366209964514526,4
"7716",39,5.65655976234483,-0.164497447238853,46.6286553628635,-32.7941815900582,1.93333333333333,57.0060509692648,-0.134790138913856,4
"7717",39,5.71831041072499,0.130166045064422,42.1005143740636,-29.4041067338745,1.95,51.3522619110183,0.0329791554217862,4
"7718",39,3.39667893950763,-0.403151894634187,37.1168347051206,-26.6001789689757,1.96666666666667,45.6643070648049,-0.109338262231765,4
"7719",39,3.63968271991589,0.0553896592031479,35.0472791434425,-23.9067856454484,1.98333333333333,42.424593990465,0.317002581772267,4
"7720",39,1.96149822028207,0.288674243953559,32.6732878517027,-21.1478989771712,2,38.9201409322841,0.285802337802078,4
"7721",39,4.62650709819932,0.247756680407412,31.0235645686146,-20.0868201123327,0.0166666666666667,36.9586512303711,-0.00302432597459479,4
"7722",39,5.6537643801424,-0.441724318620333,26.6375019481154,-18.6147390620001,0.0333333333333333,32.4971540351183,-0.286118125568621,4
"7723",39,5.68973149217674,0.276455184796127,22.5610822006176,-14.6971053746352,0.05,26.9259602698985,0.188153572660003,4
"7724",39,4.95209369129354,0.0870489438097326,17.5383906220736,-12.023977289434,0.0666666666666667,21.264316952803,-0.111900131347128,4
"7725",39,4.37628501348061,-0.711307654637079,12.9811414279119,-10.0862694400248,0.0833333333333333,16.4390651798766,-0.258521026178632,4
"7726",39,4.74702666819834,0.259382614354868,11.0482839888661,-6.15995658448972,0.1,12.6494918562539,0.60472098571953,4
"7727",39,5.00004534619326,0.668837197818588,7.92946888224027,-2.58123411421227,0.116666666666667,8.33901950512109,0.539252706228117,4
"7728",39,1.92454306388242,-0.540966622780097,3.01485481090309,-1.66089613618273,0.133333333333333,3.44208156585695,-0.318415671972577,4
"7729",39,4.09123989563831,0.472599189796211,1.57572494799748,-0.38309676130762,0.15,1.62162641821908,0.487591226934285,4
"7730",39,2.89607018160483,2.82712338060586,-2.38477266243131,0.642916182787333,0.166666666666667,2.46991535676216,3.13174982020627,4
"7731",39,2.59281414421841,1.90511995405334,0.0566175555970758,-0.91491445630536,0.183333333333333,0.916664611490114,2.20055858257747,4
"7732",39,4.44888114609018,3.0596551374569,0.656892519695713,1.60745648269934,0.2,1.73649766086923,2.98728334479543,4
"7733",39,5.23269886282838,2.99315582503877,-0.723863721483463,-2.62173441562642,0.216666666666667,2.71982904487762,-3.09541018607052,4
"7734",39,4.85231676814378,2.86370791816058,1.61796109111603,2.05768797780407,0.233333333333333,2.61760919664583,2.93926995373039,4
"7735",39,4.70374336776997,-2.95333898395271,-1.66067697595248,-1.5193932965841,0.25,2.25086739017726,3.05368946407155,4
"7736",39,4.80468173146153,3.06599998774285,0.812489720388571,2.48168757762344,0.266666666666667,2.61130480386101,-2.90434839729531,4
"7737",39,6.19043106678491,2.4058773996532,-2.015183298263,-1.40279846820425,0.283333333333333,2.45536296054053,2.80814248349224,4
"7738",39,5.10621372303265,2.43819811092411,4.04455486395474,-0.137488151334214,0.3,4.04689103378102,2.90176389210807,4
"7739",39,2.57244610903649,2.21487546072048,-0.442563047339684,2.29955748538,0.316666666666667,2.3417571777274,2.25847347434329,4
"7740",39,5.79746422035754,2.46963603694573,-0.0669622135668101,-0.245320310814952,0.333333333333333,0.254295090287075,2.72859254708538,4
"7741",39,3.69948738073057,3.06033964758233,2.84092692591001,4.7701330225178,0.35,5.55202979556804,3.12986372808568,4
"7742",39,2.20547208570701,-0.44212799545085,0.731700202571258,1.73082890648426,0.366666666666667,1.87913647454471,0.206717028543073,4
"7743",39,5.37023199946431,2.15741285553474,-1.18006430786225,0.631163694940423,0.383333333333333,1.33825236054387,2.12845937308387,4
"7744",39,1.25054662478898,3.09721613499199,3.62671744039494,-1.76346382362943,0.4,4.03272662719835,-3.13198569225865,4
"7745",39,6.50997064859312,0.120269462327577,2.53321889383735,-1.15672846991455,0.416666666666667,2.78481933295597,0.0782158161326594,4
"7746",39,4.53778564256658,-2.81273144736664,-3.49704027013743,1.29596235056041,0.433333333333333,3.72945157697924,-3.11019486570617,4
"7747",39,6.30195318392899,-2.4180943189021,1.03326314048306,1.0354828972368,0.45,1.46282519391444,-2.29768759724808,4
"7748",39,4.32714491702776,3.10270530969959,-3.9217075356391,-2.85847133094851,0.466666666666667,4.85290102360877,3.10537779676278,4
"7749",39,3.7348556165236,-0.518773374314013,-0.418072874380736,-0.319036887339439,0.483333333333333,0.525898720074701,0.0246637122939992,4
"7750",39,5.35373103274663,2.87611787805804,3.29485939551381,0.0850428516398958,0.5,3.29595672344476,3.05899397287894,4
"7751",39,2.18684009019377,2.97604436678988,-1.99296550693207,0.922505550551003,0.516666666666667,2.19611657309406,2.86514985477125,4
"7752",39,6.03562672928129,-1.58808713807593,0.08105157761395,0.22916385045652,0.533333333333333,0.243074944389109,-1.58812994827699,4
"7753",39,2.24356204023971,3.09745973130661,-1.93124078866551,-5.46113222688675,0.55,5.79255178512427,-3.14159085712985,4
"7754",39,6.85692175360427,-0.0108336419341564,-1.09064071057881,-3.38099710215922,0.566666666666667,3.55255380879458,0.0720018968453573,4
"7755",39,2.92455404755637,2.97622771455128,1.54717867167466,2.94824336109223,0.583333333333333,3.32954963295479,3.05319497804575,4
"7756",39,5.50804618330483,0.555392067395695,-0.0069028174898606,0.470775479945335,0.6,0.470826084034284,0.574903259800526,4
"7757",39,4.90730726285326,-3.08111836954934,-0.0336144789673938,-5.03720593292817,0.616666666666667,5.03731809040515,3.13976910375697,4
"7758",39,4.45039170611232,-0.979070066943614,-0.306441200293012,-0.137488578612407,0.633333333333333,0.335870984882412,-1.20468017916035,4
"7759",39,4.28671431208413,3.09141961171632,3.24356581479563,2.54643327767454,0.65,4.12371696804705,-3.12337150704353,4
"7760",39,3.57423795546886,2.46982594654989,-0.301228834339012,0.135966416484923,0.666666666666667,0.33049308169611,2.1204200175165,4
"7761",39,5.10987929295696,-2.81425869046626,3.26307111428705,-0.130384552235783,0.683333333333333,3.26567500348033,-3.10694023219565,4
"7762",39,4.31666676319503,-2.63648619184223,-1.68446530174384,-1.40817553695847,0.7,2.19553676709529,-2.69804092594467,4
"7763",39,3.2486759920063,-3.08027414413592,1.45079190762361,1.55893992685182,0.716666666666667,2.12957527567328,-3.07812879722236,4
"7764",39,6.10380617519717,2.83954659999993,-0.767494118079882,-0.814475925713158,0.733333333333333,1.11911494264598,3.1375102427877,4
"7765",39,3.14706155361908,2.96718099256933,4.53820627817538,2.20313788813909,0.75,5.04471334938115,3.07642027767295,4
"7766",39,1.36913797706016,-0.0294013205705186,1.5741569280063,1.14558984098963,0.766666666666667,1.9468811257416,0.286394763935386,4
"7767",39,5.93544521814585,0.98976230540065,0.271670955671674,0.72360750474805,0.783333333333333,0.772924918140992,0.89832915273544,4
"7768",39,4.86581070472507,-3.02064329267417,-1.29846893672141,-5.00039202843906,0.8,5.16623092957596,-3.12793187637226,4
"7769",39,8.53525602881544,-0.850542335958155,-0.586858007610237,-0.186898110318191,0.816666666666667,0.615900336691553,-1.11570609378871,4
"7770",39,6.53602015162105,2.9467257821059,6.58290835140387,4.44398148589028,0.833333333333333,7.9425218797255,-3.12126932854863,4
"7771",39,3.04943781629576,1.23716927100692,0.509782213955444,2.02805550584923,0.85,2.09114491139918,0.945919788716607,4
"7772",39,7.99947117037112,-2.14895897491371,0.646919502981658,-1.01829712630175,0.866666666666667,1.20641364414219,-2.62061062808585,4
"7773",39,6.36252414636186,-2.88053052797852,-6.24220167931256,3.04760355389984,0.883333333333333,6.94643572106987,-3.06260042614227,4
"7774",39,3.5786586838107,-1.69106140603223,-0.113787443363738,1.33755897387935,0.9,1.34239025282234,-1.21381567339945,4
